Unnamed: 0	description	M01	M03	M06	M09	M12	M19	M05	M44	M46	M47	M52	M55	M07	M33	M64	M72	M73	M34	M77	M78	M79	M88	M93	M95	M35	M99	M102	M107	M112	M120	M121	M126	M125	M38	M133	M134	M141	M144	M148	M150	M151	M155	M156	M39
PWY-5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	1022.0097787626456	204.1967047594097	4570.519337987578	2435.566997933651	3602.079643569285	14049.503378477672	0.0	0.0	0.0	0.0	0.0	80.5563901882248	0.0	0.0	0.0	143.59376054666657	0.9504434166050636	0.0	0.0	418.22366825982846	0.0	0.0	0.2694760322284499	1.6193298955541535	0.0	0.0	0.0	0.0	0.0	0.0	250.61695795801324	0.0	0.6266216366007376	0.0	22.9159255785003	0.0	121.10723088243462	0.0	0.0	1.2260713148277955	17.81548072009133	0.0	0.3661998240030839	244.3493921652525
PWY-5913	TCA cycle VI (obligate autotrophs)	26799.66396216854	46830.37296084715	45977.531928302655	31468.980603639982	17489.687936159593	30925.82325978569	0.0	1369.918840871943	198.1549919422635	156.19166593978787	209.7229105539029	1238.819701538982	0.0	274.31661181382015	943.0284538019775	887.8972213769199	631.3803061807714	399.98611540079247	508.6811672920818	641.0620644685355	502.36457090005854	1644.9261202875432	2105.5487082019804	3889.462864668884	1111.396011210031	755.6378866080784	521.6381344855243	297.45954886926773	497.8286526446599	2075.152882438488	1186.1662058821769	1200.9879201887725	2743.5195861294205	1188.4339259414169	651.6984321292347	2653.897222109589	105.51607901829956	318.33532523116423	498.9077818078551	987.8050256208674	2025.3467095357505	361.0962376067567	2880.861698454114	1183.308411847829
PWY-5918	superpathay of heme biosynthesis from glutamate	13255.293345914712	30477.560846717675	13037.361749406558	14061.447935002236	12567.182228276204	13590.162855371838	0.0	82.12735659607581	224.8187503737465	413.7567243538304	5.487791757127934	1576.666507239669	0.0	114.25501176429736	172.93516047352284	262.84439851593385	335.2967187034394	160.84108657933515	382.1537764449178	636.9259801756169	521.0553291997668	1588.4389338540177	1701.0990257210246	3018.32544531586	1106.3406673659467	990.0062200895094	644.0416924390396	314.48707427163447	408.8095786528127	1577.4919866231755	907.9325434294014	1547.4089287204608	2418.713474999527	1478.8255231047335	52.90160317002317	2538.5100498917936	0.0	222.61232545481343	0.0	1030.1104318843538	1951.6721489766355	347.47658129887685	2903.3420920439926	439.4822488218003
PWY-5920	superpathway of heme biosynthesis from glycine	4258.655610100053	10226.67191749102	7289.866673673995	5751.832794013471	6699.149493899576	8649.435268991747	0.0	24.842957279619466	73.53900001327152	76.13073064593677	0.0	297.2879767230116	0.0	87.24186869918226	0.0	73.60587789052947	100.42154793671656	75.80645874178924	125.04593920473916	142.06642592546947	169.7013980434536	478.4154687990445	574.2870018482048	853.3398785040173	90.18865928388432	640.7312247291886	0.0	103.89186130262544	0.0	164.29659081266513	80.7981445795805	45.32834864766539	216.58025083724053	51.17903180872816	0.1046505848894826	80.96197523096755	0.0	0.0	0.0	357.24331777099866	110.72463827733236	113.17996411378962	251.19018531466705	272.7113267721125
PWY-5941	glycogen degradation II (eukaryotic)	2308.0494714913725	78.44210588245704	2200.878868764951	376.6378537694411	701.1707322029683	1302.419535397673	0.0	618.1049211215416	16.070188178918748	13.448146418570156	89.61147425601911	642.3616287097765	0.0	155.92456179430206	914.8375668473058	930.1340822456108	642.8702078290866	838.603019933244	187.1666515300637	593.4144030653346	332.8617022671509	251.75308780490784	539.2562774014395	649.4281521645224	90.68384637328175	1881.154086035995	199.39598673668524	22.794167305189003	44.70495408974984	1137.340373517581	712.0982492566625	310.0636189262884	1040.7512489513688	8.542506519801163	1410.6754208352256	279.64854376969663	77.90134291146126	62.627910793707706	672.5062061091012	1145.832108506118	18.7794343650803	24.71486720867872	208.45956468774588	283.7772731841414
PWY-5971	palmitate biosynthesis II (bacteria and plants)	36017.95755428532	43618.96783578818	32440.99585153878	31317.87373058128	24756.277324255767	27260.897099651665	0.0	1798.1789013026448	415.1138950839028	0.0	270.17470042204883	1060.317605287582	0.0	0.0	107.4760512861808	7.474689209826296	655.3989773448103	569.2838908927332	883.3292804952508	1161.226315679526	1209.596313221523	257.5027128048862	1348.6210270282725	58.073791056791336	4.81189684967405	1472.7275805989848	0.0	199.7820164947704	684.2662382482793	338.57434007855164	371.9342019991728	21.509075250654774	606.6317477096657	437.5200462664926	1186.5601936490773	1225.1907666764298	99.3265591427451	467.314366907846	0.0	1622.3850281404602	636.1256997104558	7.549181567991444	1450.1432441927795	832.1087580933516
PWY-5973	cis-vaccenate biosynthesis	50924.07020141093	66309.70600916773	57923.04265753796	54818.80639641075	42414.38242307081	62993.28164540597	788.4899139290178	35443.753228351874	10534.316001123309	9215.026668993309	5860.970419400877	30353.66721748563	0.0	8918.572212299403	34817.635206741725	13134.410116071462	9969.229747503445	6989.853035224035	17378.181246248543	22758.037367505192	18255.264038546724	23770.734718693817	33824.962419334275	24693.156832947585	13984.497216547135	12366.765670647545	5319.84789506749	9133.236520240118	4510.086719452106	17706.49634665901	17361.469931476113	14799.786622967677	26868.28145601391	11796.298956136328	18179.337147278136	11130.032910575375	10982.94059856586	12389.536626132573	14204.463575032423	13277.678952333785	9790.401659193834	18355.21148860753	25354.910298934938	30298.97535606796
PWY-5989	stearate biosynthesis II (bacteria and plants)	32242.326145613435	51845.54106787361	28567.6783478765	26636.78963286151	19396.119030691127	19997.76861182221	0.0	1121.2485603422065	259.5070854687902	66.34522265582494	182.416346968214	656.3686929301211	0.0	0.0	64.59345906617718	244.41643406582796	429.3521323696119	372.1860086031567	565.0091823360547	952.4267361024806	750.7594380180152	155.99549042414833	872.92212112216	384.1541263381955	218.3375695820808	1116.230558539989	0.0	121.89407533809036	452.0109543471899	566.8865907762992	292.59691024107406	54.989332856827446	656.1511382072047	270.89463265632094	759.8627212155761	780.6546434673049	62.5823371628306	300.2614898184015	0.0	1078.9327211616385	396.2949106042931	4.55627655165059	908.1264113622648	507.8550134225297
PWY-6071	superpathway of phenylethylamine degradation	236.86887584824083	0.818602036303973	215.7596334948176	16.341377824502906	100.23814943337156	0.0	0.0	0.85136709140949	2.555017693265754	71.05124528112776	1.0197897099820217	1.423553595378563	0.0	0.0	0.0	5.555419686514446	5.899305690410364	2.603352707862209	4.353178861269448	9.524571283923107	7.744960968874032	16.12317842658795	13.359176451465569	119.65151602935686	5.244110174947817	0.0	0.0	3.606629963912209	0.0	9.73255016485679	2.11694855209032	1.212950910331514	10.712362862340312	1.3737544359346736	1.844031402164478	2.1652455992576822	0.0	0.0	0.0	3.74548085267621	3.001359110740829	3.919258949041032	58.99557849574556	2.710490779981418
PWY-6107	chlorosalicylate degradation	2.5565361676994205	0.0	0.0	0.0	12.251240363928268	0.0	0.0	0.0	0.0	98.2092400806699	0.0	0.0	0.0	0.0	0.0	0.002378330349113	0.0021428322403171	0.0	0.0	0.0023171351832171	0.0	0.0	0.0	0.003174485251905	550.0318855945366	0.0	0.0	0.0	0.0	730.2055431473818	0.0002365645332947	0.0	0.001246090575279	0.0	0.0031521172498125	0.0	0.0	0.0	0.0	0.0028181282121015	0.0	0.0	1241.2101800850987	48.56508690941416
PWY-6113	superpathway of mycolate biosynthesis	4319.825367423836	17242.388057353135	0.0	0.0	0.0	0.0	0.0	376.5920583522052	0.0	0.0	172.07622523472344	0.0	0.0	0.0	82.85077072496672	7.664629802415991	558.120975184336	216.9488253389948	0.0	0.0	0.0	0.0	987.4027086057476	59.017030457376	4.938040077112436	0.0	0.0	0.0	0.0	333.62278124450853	346.4539345868721	21.415220252305268	582.1205223972386	0.0	974.9768838981576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	900.0038033395971	298.8059964607017
PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	58735.50077976029	58164.74076394907	69992.61497316668	61043.23707408967	46924.55960295051	61729.50442982617	599.2391206371597	30629.57974406949	9832.929033572833	8071.019643479621	5587.85877151619	27718.67943544604	0.0	8434.051109802818	31547.22820190456	11946.84931957105	9337.236259616911	6751.296779700378	17179.166894298887	22161.384738579556	16274.297736050808	24188.72208797416	31382.89085696288	23735.672128603062	11676.75453200216	10291.354754271464	4592.947159719989	8959.031784240942	4181.44280421288	16395.76001985574	16087.08872806648	14141.455637269806	26659.082691130967	10781.997745406574	17439.0263055303	9724.17162451431	8606.11370278729	9899.487507326188	12450.710076713282	12043.268058179045	9195.972656851369	17295.474367200906	25393.2972728054	29329.204835300952
PWY-6122	5-aminoimidazole ribonucleotide biosynthesis II	60876.07036659464	53860.502122068	69343.99611022974	61708.82478040233	47579.579687591606	65344.27551407597	616.8152453951054	31392.199795709243	11002.41263145032	8909.83508019485	5719.781403897169	28646.791112671195	0.0	8685.35090405814	32647.34466044632	12395.797557687069	9781.092369111851	6982.970630378598	17872.69410477338	23455.35648269021	16897.437806502854	25559.057972348717	33414.95283925597	25751.573011285007	12714.11991131363	10824.604910700766	4763.518279536002	9454.107220167158	4404.518738010535	17045.406466957833	16617.057859260975	14742.341215234628	27483.09030714521	11415.46232378357	18158.95563989472	10025.950408444927	8888.90075843799	10149.472350959128	12778.988137757398	12402.216986769155	9647.486627260996	19678.370100231645	27123.186574791936	30002.851950314976
PWY-6123	inosine-5'-phosphate biosynthesis I	52867.59012963147	53784.06346959319	65339.02481094599	55760.56816830308	43948.27721168663	54190.01725930713	532.921856236495	28139.962445527897	8543.447809659734	6516.76796451987	5034.083665862394	25239.325052548164	0.0	7612.974517648367	28546.74654920714	10768.071689544233	8212.487729228895	5957.747493840477	14822.276223059473	18627.44299019644	14079.9181320991	20684.08625594992	26614.34573212465	20160.375426722407	10100.88129139484	8774.61948295144	4179.888670885302	7777.476272414734	3595.767524023449	14355.715759911192	14142.44804359582	12626.866947415225	22830.59094935009	9236.440861413104	15657.428944518071	8830.089234414889	7726.618477514938	8818.631900421951	11262.104173062817	10782.233297638431	8235.832764467468	14127.920986620633	21537.047240684788	26316.22397726944
PWY-6125	superpathway of guanosine nucleotides de novo biosynthesis II	28572.618560634968	45307.91435724319	42834.2659686202	37989.80070321315	22821.20284670065	35953.77680380464	0.0	8495.314373296345	591.4518397424058	524.3711075428989	982.1817350129425	8451.12388206307	0.0	993.6848082502852	5137.398209145578	2662.256339403876	3220.038163517888	1772.2980085610025	1811.180630604597	3801.568669139988	2441.0845674611487	4559.030078351187	7152.261385284387	6680.2406623667775	2072.973909686332	2987.262837895036	2157.9308202405664	808.7661475954894	736.3882158873023	4033.052980598032	3040.132803224801	4085.564660908523	8602.645415032197	3551.210997303197	6356.273915111897	6263.671928829805	839.2551786855457	944.1183536903358	375.6760910994691	3508.683124172029	4645.143515022104	764.7651778139943	6657.521341334612	4938.606501684547
PWY-6126	superpathway of adenosine nucleotides de novo biosynthesis II	67684.61008751408	55854.72636974054	80892.4109174636	71151.26516652653	56159.44424697837	67717.96729350637	722.4988959405125	31568.37579482893	10920.06525331948	6831.634094752777	6369.675692846951	29009.448730901357	0.0	7173.6626363755895	27786.768438632484	11724.73413602777	9521.222895175468	7335.121139056938	18269.89038144981	22654.89116832617	14511.190275352546	24611.541060992517	31095.473870188955	24273.327871277004	12403.48955064238	9953.690863795013	5079.9600829511055	9656.952129911908	4388.916545971533	17380.772489538118	17114.4826639135	13831.11645177751	27495.502997147407	11196.443722094527	19106.345858006916	10794.314098182906	7489.717709808373	9739.407227849864	13001.390015422128	13621.322608084802	10142.673985393783	17238.818338546273	26480.90277045596	29754.14437069016
PWY-6141	archaetidylserine and archaetidylethanolamine biosynthesis	1332.2079763859572	0.0	966.721472602822	1432.525623305961	53.568160490702994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.46167329723498	288.2046543940052	0.0	0.0	335.8915214453733	0.0	0.0	0.0	0.0	0.0	0.0	137.11383788638648	0.0	0.0	0.0	204.07492759758568	0.0	0.0	0.0	526.9679462376502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.60158328372228
PWY-6142	gluconeogenesis II (Methanobacterium thermoautotrophicum)	417.58826341958166	0.0	249.2542908556553	670.2607984782172	0.0	0.0	0.0	72.14805024201934	153.4730456263618	0.0	0.0	108.37794797633008	0.0	0.0	0.0	253.3607169185254	242.1821473866042	0.0	313.79862147861934	463.6807006360962	346.7352479562304	1184.4821171876274	677.265436181091	1543.0471383088925	138.88439666149273	0.0	0.0	241.3164071306228	0.0	283.4687025930916	125.3685632609862	88.97869695509915	449.41198363241534	121.80831604022984	0.0	110.39420424066785	0.0	0.0	0.0	145.24779205257326	317.50692619868573	278.40356007188103	449.8910236868232	167.04026628668126
PWY-6143	CMP-pseudaminate biosynthesis	1.0356048360227943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1613765715462295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6145	superpathway of sialic acids and CMP-sialic acids biosynthesis	0.0274732412445424	5.49711059605088e-05	0.0001821444367082	0.0005852318419595	0.0	0.0	0.0	5.573206664579942e-05	0.0001422801507097	0.0	0.0	8.68693247792541e-05	0.0	0.0	0.0	0.000164885436261	0.0002295323671704	0.0001447283363437	0.0002404099490377	0.0003006355140482	0.0003331562248069	0.0008318360823729	0.0007262122127655	0.001906115537397	0.0001475063462796	0.0	0.0	0.0001847918705097	0.0	0.0003102705171488	8.215562349812294e-05	7.367986843985343e-05	0.0004063417574325	8.39025511894703e-05	0.0	0.0001275210814498	0.0	0.0	0.0	6.579092059522484e-05	0.0001500311315391	0.0001973696032677	0.0004026547158544	7.866336805583821e-05
PWY-6146	Methanobacterium thermoautotrophicum biosynthetic metabolism	718.3244089113463	0.0	569.8796861731297	1228.7694390870474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.371892040672166	3.5561460171911365	0.0	0.0	7.363440094001416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7596153820257646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6147	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	23180.551330870923	49466.97447512319	30129.491640798173	25675.316333185277	15379.15592588942	33303.34716577584	38.09214081830704	5182.514170437585	2357.701591513374	2346.820618367027	490.0900477748377	4723.141561041401	0.0	1515.0074716611853	6072.841507937171	3057.117154403705	1789.5575543421744	1477.9075190698718	4553.14377431879	6972.955749254578	3060.3033177657	6891.802333950257	8115.831955510135	6513.151233913235	2164.03095575419	2983.4472923602925	867.1580484356241	1982.981229024056	534.6993095236967	3819.727248392676	2307.405896696552	3471.800981656948	7629.743020256596	1941.6373311864604	3198.7032089479985	2390.4471172254584	1145.9394035855717	2582.9492959257946	1292.334284090712	2361.115098899911	3174.751454184247	3476.3528272904305	6437.853668142781	6724.213229291689
PWY-6148	tetrahydromethanopterin biosynthesis	3398.550475312483	0.0	2982.168399346593	3547.727851145219	147.34321862319385	0.0	0.0	0.0	0.0	0.0	0.0	5.2307276948221775	0.0	0.0	0.0	204.55536496136844	460.7610118800457	0.0	0.0	551.640651872207	0.0	0.0	7.892691526576052	0.0	0.0	0.0	211.74937356011816	0.0	0.0	0.0	485.42850418776834	0.0	0.0	0.0	818.4536606504022	0.0	0.0	0.0	0.0	6.972476679282511	0.0	0.0	0.0	399.2612149528423
PWY-6151	S-adenosyl-L-methionine cycle I	40274.090449053816	44613.56751862	46854.288659383405	44092.09901090653	44016.32226633707	49118.100338801785	609.1591808321544	25745.74442033062	7465.638492208569	6828.737918997211	4677.061115208385	20404.106570388685	0.0	6241.17332429678	26407.759011764647	8858.22202361861	5364.037373116458	3680.1357209320154	14586.686236812244	17892.109108385568	13474.396932097285	19484.34287403676	22938.206503558235	15828.07813076531	9714.523334626483	6945.407609836869	3276.870381668773	8318.554350252074	3260.476726648109	12289.545533274888	13176.312571082724	10072.968103770258	20341.356450342475	7835.001958069184	11638.775569660673	7343.910531626407	8267.139350319258	9785.632399565704	10962.370064384782	8975.59345575215	6801.158877149865	13050.75571991324	17937.832290074817	24825.687699261514
PWY-6163	chorismate biosynthesis from 3-dehydroquinate	51578.73640852157	45938.30370175352	59402.97417365066	53292.14823322107	44355.90031051346	50575.48100384721	707.1759790515291	30559.75063064893	9100.44093900145	8028.968649659386	4989.595598469337	27617.395949958056	0.0	8822.08138887596	32104.99301528681	12721.192476726945	9705.44649665058	6107.294969340567	16685.275093362456	21408.059210222826	16109.64571766968	23559.364366140584	29779.600429372003	21472.011111970587	11253.104713618555	9979.45496230106	4116.857252866668	8912.741503336641	3673.3935863140346	16231.320500530244	15718.810562957262	13685.930926169827	24801.104177898036	9621.400320273666	16735.635563291118	8989.10571161688	8601.57575278676	9774.117503916752	12937.860650921331	12045.614115282044	8515.894551341411	16199.978772254137	23536.08886693036	29414.029819633648
PWY-6165	chorismate biosynthesis II (archaea)	290.2331504899136	0.0110899726059724	0.0	0.0	217.1403914421153	0.0	0.0	0.0	0.0	0.9655430415741214	0.5523144066944069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.27994704721289	0.0	11.163841338720154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.24315388095968	0.0	59.40942352990341	0.0
PWY-6167	flavin biosynthesis II (archaea)	3029.644822891104	0.0	2667.515016033128	3494.858444892794	115.83911338198268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	252.15772366701492	784.7550157111804	0.0	0.0	999.651072399456	0.0	0.0	0.0335374823910008	0.0	0.0	0.0	355.2887698224325	0.0	0.0	0.0	613.4558369303335	0.0	0.0	0.0	1417.3209999767614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	495.44494207602605
PWY-6174	mevalonate pathway II (archaea)	1288.0265050448093	0.0107018547723813	1504.1638795105207	1696.8773674609856	81.58116576789088	0.0	0.0	0.0	0.0	0.0	0.0	1.0087750822402552	0.0	0.0	0.0	95.0653196896263	314.44584924410594	0.0	0.0	391.013702553167	0.0	0.0	0.1781159415865227	0.3198936158833291	0.0	0.0	161.0656874468783	0.0	0.0	0.0	238.47612868659144	0.0	0.0727803447896321	0.0	575.8003947428933	0.0	0.0	0.0	0.0	0.6642140693187272	0.03919081738438	0.0	0.0681835083759288	185.8825568655008
PWY-6182	superpathway of salicylate degradation	15.140049069777897	0.3946630042409344	7.4366945942031935	8.693320665369681	46.51446724369677	0.0	0.0	0.6588298932050215	1.6402826080152575	94.7428780896759	0.0	1.461158623979006	0.0	0.0	41.81201623321656	2.4551025778839453	2.961202259883659	1.7426721553185254	2.7640514375551577	4.276874535135315	4.0865374475375775	10.257535415348675	7.616182648208667	103.44925727077644	525.626819200811	0.0	0.0	2.212806242890041	0.0	704.6952040123446	0.9426290794229186	0.9937647134720964	8.0684831248038	1.1252469230595457	0.6620581155714906	1.828548100128127	0.0	68.4029254684682	0.0	2.616865704237405	2.476241630124112	2.3251281692879933	1234.939622947091	59.962880384642695
PWY-6185	4-methylcatechol degradation (ortho cleavage)	81.10622707205087	0.3931919356432207	5.802611285092304	6.570535903731577	43.88450437927092	0.0	0.0	0.6398685153174506	1.8746414077884828	40.29599741395317	0.0	1.0699274199653264	0.0	0.0	0.0	3.974257743903303	3.904311196056669	1.9250043288339396	3.142357113157099	7.471928073315492	4.220647445927532	11.664406020997747	7.94743387845633	44.70636696709115	2.3946300854777185	0.0	0.0	2.456511507656049	0.0	4.447472749403654	1.3961399563910035	0.9116392566778828	9.643064400659464	1.0324758989712952	0.9475990880140592	1.6290805033597369	0.0	0.0	0.0	2.712625807732196	2.2713319601360427	2.538401239865697	27.29460694305344	1.2535486701475211
PWY-621	sucrose degradation III (sucrose invertase)	44654.754329791554	54596.88754704458	42362.9076681717	26153.199483517303	26028.15654750509	51632.70929518561	552.486485632286	21375.852929662786	8655.551140601505	8084.250788806449	3032.5410620122107	18114.85161992779	0.0	6678.50651619521	19176.994386922477	10101.82857809462	5064.449672718648	4827.966243487575	15288.898454048342	23908.570059373687	10889.432646054747	24330.686782898814	23989.204897370742	16080.877465842725	10095.239481835755	7736.123392452371	3455.040240353688	10119.146019161835	3277.983660031736	12422.362830711218	9547.78342979254	10501.196493217249	26227.206915549003	8616.499345337195	10472.499365274516	5692.314354952283	5292.548051084935	10690.9270810268	8017.995016723148	9383.579804159312	8556.071403619828	18329.60830702511	18532.881251401403	21535.58504732155
PWY-6210	2-aminophenol degradation	247.08817348387535	4.59598342279578	51.64173135929925	49.946759292861785	0.0	0.0	0.0	4.775461255388686	14.417087617046343	0.0	0.0	20.944088681893625	0.0	0.0	0.0	13.978802547784465	19.37289886793047	0.0	24.510303363937776	58.54660235731787	33.28493871570314	161.5494630366826	147.22852430426315	330.6580638865368	49.17923460333188	0.0	0.0	20.45468330808838	0.0	87.40016835268774	19.25515727302859	18.63101358770728	34.09832818079412	21.238360871168016	0.0	12.07519138208406	0.0	0.0	0.0	16.535924746582648	16.85065263747275	22.16744219439165	116.88809724312928	19.370328965412146
PWY-622	starch biosynthesis	0.9764865532846064	0.3277054220667694	1.085727867907113	3.487502595271644	0.0	0.0	0.0	0.3400062813949005	1.0225799125389337	0.0	0.0	0.5644904365254318	0.0	0.0	0.0	0.982549927051174	1.3670179259737227	1.157328451583324	1.7384807404554146	1.7831684910245724	2.358351282444446	6.4532789394659655	4.322415681492257	11.34449911854667	1.0014052848306263	0.0	0.0	1.4507812687197243	0.0	1.8619918347915512	0.4898355212301239	0.4811909870366079	2.421651234699297	0.5433037144396795	0.0	0.8604191565822449	0.0	0.0	0.0	0.3918381545765768	1.1951565084223186	1.5723152873921822	2.3991892843027567	0.5263386103684876
PWY-6263	superpathway of menaquinol-8 biosynthesis II	3718.1410620274105	385.4294804614912	4054.3207159034314	11363.204417351631	3293.919069594236	963.5342334563	0.0	63.48050127477427	63.56892597472312	0.0	0.0	1205.8813543357005	0.0	156.48786409399384	0.0	264.131927984106	292.0587968075719	97.07515503653576	208.39600694389472	487.6381520260656	276.1105862120077	726.7559064673699	1454.562601503873	1289.66457051498	158.06119418506427	3.141246151313036	346.18534795598947	48.47282112080229	302.6331816638847	381.84938898347497	771.3616596721562	738.7782111448864	1554.116066022804	403.43922111720246	148.29080578254263	1163.737965953249	0.0	0.0	0.0	658.7545094791524	533.5464508001098	16.512261570244124	804.0244314203303	97.02147707815634
PWY-6269	adenosylcobalamin salvage from cobinamide II	54778.73317417086	19974.793434060422	61124.71106876466	53198.57399449925	44204.068103714446	35912.31158089396	513.7474463110768	24653.85437420308	8228.664601560724	6181.085768208565	4671.328310649903	23050.379604448728	0.0	6327.081491924894	26465.578496914088	9860.5795044062	6170.459487307198	5503.337703362775	14706.322268747168	17652.346390637962	12442.614598233307	20463.327700360773	22867.19111298401	17451.949233583182	9600.547803970763	7448.497583367087	3470.760055859097	8167.682252611337	3592.13785310956	13632.766996390596	12677.924477108669	11514.007915331844	21229.359521184502	7975.286888077309	14357.821160394791	7131.650530254995	6521.388563053955	7759.211916823503	10367.52875610814	9855.168796290003	7952.373816835336	15324.5125982791	22066.16051255052	24660.51360236389
PWY-6277	superpathway of 5-aminoimidazole ribonucleotide biosynthesis	60876.07036659464	53860.502122068	69343.99611022974	61708.82478040233	47579.579687591606	65344.27551407597	616.8152453951054	31392.199795709243	11002.41263145032	8909.83508019485	5719.781403897169	28646.791112671195	0.0	8685.35090405814	32647.34466044632	12395.797557687069	9781.092369111851	6982.970630378598	17872.69410477338	23455.35648269021	16897.437806502854	25559.057972348717	33414.95283925597	25751.573011285007	12714.11991131363	10824.604910700766	4763.518279536002	9454.107220167158	4404.518738010535	17045.406466957833	16617.057859260975	14742.341215234628	27483.09030714521	11415.46232378357	18158.95563989472	10025.950408444927	8888.90075843799	10149.472350959128	12778.988137757398	12402.216986769155	9647.486627260996	19678.370100231645	27123.186574791936	30002.851950314976
PWY-6282	palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	32388.558352786546	49789.50674079172	28243.38933857121	26743.191717586255	20642.39132517375	20333.854309952	0.0	1130.3811392909697	260.02641885641145	66.44549415208385	184.4585046656505	658.1817703144806	0.0	0.0	64.62489494855537	6.67125937218248	432.9649702117555	374.9351195289181	569.3944827721589	960.3689891050772	757.6786958390969	156.14202594073663	879.3303074723333	50.17329684685758	4.305834069887134	1133.3267328540758	0.0	122.25121501716367	463.4713443624911	263.08581022071564	245.44463186167985	17.343555726986335	434.4886163440464	271.95447807156245	764.1003193521669	780.8326719902677	62.743296920411936	301.3984075554976	0.0	1089.016548106737	395.76000787714247	4.556505530588478	909.834747180763	509.7165829083207
PWY-6284	superpathway of unsaturated fatty acids biosynthesis (E. coli)	1286.262879908791	6417.506170720565	0.0	0.0	0.0	0.0	0.0	82.20657324237861	0.0	0.0	85.92280079472835	0.0	0.0	0.0	42.14329860628099	7.41203541986323	340.941842454131	80.65098806849768	0.0	0.0	0.0	0.0	453.6953450022168	55.73466516815403	4.784100832999728	0.0	0.0	0.0	0.0	291.79920901928773	272.28693958705225	19.267920555726192	481.8419267211408	0.0	549.457427554327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	334.64874090575614	76.94148002106557
PWY-6285	superpathway of fatty acids biosynthesis (E. coli)	2579.303196871385	11593.96632748941	0.0	0.0	0.0	0.0	0.0	165.0511804300264	0.0	0.0	135.067219410339	0.0	0.0	0.0	63.56740301775945	7.815192950600754	467.51678395841793	147.8083026881157	0.0	0.0	0.0	0.0	708.9457502701209	59.71706238435061	5.037753146845703	0.0	0.0	0.0	0.0	328.88301271772497	329.8045395940111	21.34200176684753	563.4739717299266	0.0	787.1666407799104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	570.4689807086743	147.86804012415067
PWY-6317	galactose degradation I (Leloir pathway)	52164.375203609394	51363.98084863965	67287.26351025046	52489.13176522468	42888.8443578815	51612.22816501661	630.0813212778312	27937.12919309991	9528.121235757657	8563.551419219717	5106.375743687242	23314.59219713164	0.0	7679.079935306423	27994.92421045349	11066.994054709445	6523.472580780202	5696.898989140676	17509.968456313876	22533.683979433223	14780.217301700726	23101.911079622725	27919.69102138096	21423.70138847298	12742.360341459853	8893.180088097082	3922.677760640486	9917.559325868036	4032.230860637637	15646.555118059823	14799.148584843868	12124.605704557564	24962.12538701529	10503.017957912636	14435.884612313135	9868.364423862393	8760.388162241128	10916.75663914655	12189.01048463853	11487.707449292117	9370.977349947634	15406.399694455456	21382.93749892477	26514.966483286677
PWY-6338	superpathway of vanillin and vanillate degradation	0.0208436016098028	0.0	0.318959160659475	1.02259023369445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028076460385289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6339	syringate degradation	0.0	0.0	183.46467540237467	224.18601047536788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084088662199494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
