Unnamed: 0	description	M01	M03	M06	M09	M12	M19	M05	M07	M102	M107	M112	M120	M121	M125	M126	M133	M134	M141	M144	M148	M150	M151	M155	M156	M33	M34	M35	M38	M39	M44	M46	M47	M52	M55	M64	M72	M73	M77	M78	M79	M88	M93	M95	M99
EC:2.7.7.18	Nicotinate-nucleotide adenylyltransferase	55060.23977158128	47802.04443339416	61556.66789376453	54856.52182935794	43648.02796967837	51553.28008847519	824.77	591.96	7236.574691902414	15017.05221355424	8941.387031887776	42065.96600222547	23646.8928837009	35986.6944504312	24725.563134129712	22259.256103303054	19310.12738798324	18355.216657280063	11023.319999870771	10376.512487170818	15233.646716592137	26988.34948916801	25910.705695118697	39201.12937411846	12406.230334585032	8833.838872455348	14451.268733508605	15134.02957733683	48214.832941861205	57770.31112654043	20168.29655194964	13338.56774814396	4294.498628710712	43152.518410878525	45044.71091893314	14421.325297724772	13970.994314570164	27184.6498317178	26287.237418187964	25630.9076636868	42798.98229789605	56067.532328041125	34240.44914444513	14634.16182185756
EC:2.7.7.19	Polynucleotide adenylyltransferase	11748.153099360325	46174.43196410928	19320.97552553295	14022.605047680105	7510.4287383666815	8373.636507702759	0.0	591.96	1477.708558427013	3631.321378286385	2040.5398731591647	8711.251270860266	2558.6712959660167	9076.428425363536	4306.687996432615	5404.693094251476	2719.4946153864644	4985.236145700416	3385.4387648445195	539.243550999276	2061.121903979709	11434.426904633006	6858.489318333943	7355.066887110976	1241.9646951297802	3090.326605271748	3632.3421379592646	4026.95642348313	14382.912671981298	10405.381470913751	4534.991721752055	567.71	1083.1361270703355	10108.567224971684	8031.341737667003	424.0447690448806	2587.24968060766	3903.349124496569	3593.4900365476315	4155.741397141768	6690.767313873601	12068.748404643842	10818.579083346256	1367.3962333934444
EC:2.7.7.2	FAD synthetase	53961.0105765603	47101.17812176372	64108.55275159217	56589.57852740417	44001.87863660144	51227.38657748666	814.3532614246402	591.96	6829.584335978572	14918.066972102157	8553.91	42835.56046838443	22266.210701781925	36327.84127466303	23563.21677277504	20945.365368380066	18051.759703688047	19274.055362435694	11021.899998387387	10043.206783762496	15157.763231841813	26357.821119768447	29931.61895388568	43422.48694464122	11134.975833276058	8626.062561189021	14931.97565453942	14460.64119701272	47235.653199499815	53959.12624219182	21739.80202568826	13126.056821204376	4129.654487074956	42405.9273946972	41154.930973777926	13656.055893835306	12623.466622348064	23089.542681863168	26088.08005043394	23120.543016639866	41321.29174472797	53643.37287591061	35135.68074583362	12782.8734097361
EC:2.7.7.23	UDP-N-acetylglucosamine diphosphorylase	37831.4077702378	26382.326714271843	41887.44570935227	39154.13428535139	36022.21069343804	23529.719161897505	590.4878283007889	986.571638352492	4440.3025121758	7108.279697159195	5711.380680741436	19954.47704780758	12539.172370018943	18398.39223189995	14567.269697554824	17821.41655803658	10444.5761226904	8396.058952315258	5408.188616741531	5187.624458572584	9015.717889327516	16837.811379356725	11960.815888836176	26388.244056354422	6626.555561001953	4672.842550375023	5649.119345092064	7184.636168522581	25189.18779839954	34384.17941290561	11102.062490120734	5972.755736265321	2532.9668454104253	20699.664641800853	27866.61343019824	12139.390750996285	9525.085817501473	11783.501446053751	12332.126921698296	14931.63598456238	22775.430220985072	30767.71875487408	18635.300155214358	10024.237215080702
EC:2.7.7.24	Glucose-1-phosphate thymidylyltransferase	54642.472392312426	50930.08248842464	61277.42534635262	58902.73428997048	39691.880554433264	42262.40776355294	486.8597031486751	789.2859310631851	5463.529619270626	16269.746531101282	8055.205408669773	37594.53583041574	19208.958695525955	36968.72727200805	20489.997099110133	18244.18217400961	16224.85185472935	19323.16428101676	9941.340997909963	9470.414821416038	13137.644742380064	28590.978605707205	26536.076002893984	38490.90583758218	11168.362474942543	6235.523612925439	13923.488501397343	13646.616494155316	48526.81135304173	47706.04272401013	20161.964233246457	14576.891609449562	3717.476983571717	44988.410604017336	34782.98491309664	8282.471913972055	9769.057310931354	23895.909341300827	26379.823589097767	24035.017761500378	39180.45993442362	54441.07520788652	32764.98838497355	9996.482430015394
EC:2.7.7.27	Glucose-1-phosphate adenylyltransferase	87128.05736789908	75576.83135201945	99518.99907595836	90487.2429365653	74113.85262891087	87669.19122799215	1649.54	591.96	10013.182868888389	28817.771941907024	15636.127313102192	45364.0623882879	30687.79352705934	52845.123795815	40375.13677902578	27678.508344972983	28012.848398047598	25347.145878389063	20623.20044278756	17466.789608350835	23140.671480208835	30016.46484485513	41398.781700681495	67019.6551759901	18850.29761995084	12953.761867055387	18360.5814524494	19976.01349292164	65922.04126813747	80199.71999690296	31674.00037832407	26415.97047992269	5894.303987747187	56888.83162933173	59852.96186994528	27951.30450573424	18024.09827092844	48290.14518800519	52227.61964978991	38102.60539860942	78409.91465414928	83830.14851226509	43124.99370475311	19435.67393362801
EC:2.7.7.3	Pantetheine-phosphate adenylyltransferase	51842.08302465828	46615.11191537447	60978.33725122153	54247.597702877785	42779.54575628391	53117.656703110886	824.77	591.96	6732.243671258719	14689.251733617615	8553.91	38818.31314827423	21840.12995770284	35077.190653476915	23067.65015268356	20885.55507224959	18123.37402284517	18124.142145823484	11021.899998387387	9998.451118685673	14735.381878892502	26464.76085723172	28672.78564489669	40678.9484460532	11261.534036468189	8529.249792183502	13848.6124247458	14543.48818276232	46203.86090292373	53226.7628720222	21255.61592961289	14474.504298956932	4029.498656208203	42022.90419447755	41668.948228270245	14025.373186996963	12517.105129049907	23707.74531096984	25872.323964271523	23131.33486423713	41577.861678540976	54170.52923163733	33569.85133231446	13425.8088547605
EC:2.7.7.33	Glucose-1-phosphate cytidylyltransferase	33002.82741567954	4482.624913669586	34723.725530168114	29477.7922532168	29787.57286250939	5847.825992408236	126.06478125871894	0.0	2516.1709543120573	9402.026986644829	3442.6491766314784	14788.807078879743	11766.786830642444	11659.981223229488	10690.428649879465	6055.49034822209	7232.11705919496	7012.914176845816	5605.779755495468	2940.0451930483423	8809.577422262488	4929.180017899289	13318.982487039522	13682.594881502702	8117.971862825768	3757.377754835904	6415.179922972602	6281.371714338761	20909.072320089883	24087.56398263644	10141.190333684315	8536.061998878187	1365.1415187244734	16074.874491131188	20100.269957454955	7520.028989158608	5207.615449182451	16620.48887284086	10215.953009730492	12019.130536901428	20649.63655013167	22199.896865515308	11805.949021230996	6142.609159389336
EC:2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase	10995.55624574408	46095.52364387137	19336.551956502928	17660.996716317288	6659.766649049216	23370.28055504749	349.9302143825705	591.9600021506559	3448.93296284448	7244.600066081341	5739.61112593944	22983.67240739586	11795.299122638058	14929.391568524305	11432.71615071713	6010.983189260698	9124.663357796511	9865.100171438864	6150.314535766965	4721.925634633858	6680.802914774226	13813.007415237911	13497.054568372216	14009.540864016122	4080.213435893451	4711.154800913288	7605.114670651632	8143.894704272813	25046.65537032498	24423.54918391038	10977.593188100544	6674.923164317223	1502.6501334999552	23124.58211787305	18900.901575120017	3163.4735238709663	3461.928247176227	10457.616866311562	6802.234997234659	12431.876657751396	14863.28290603494	27269.62120589697	13613.459193524572	5991.224698749722
EC:2.7.7.39	Glycerol-3-phosphate cytidylyltransferase	4156.263620855252	1110.1384834498874	3856.629437563589	7059.42757872515	2766.885647930658	10203.787418755015	461.8911964308585	394.6116383473917	1579.1950300985554	3442.169931989905	2043.160861266845	10128.223357256988	4636.848873497771	12928.50980020264	5097.249332037297	4365.847645066836	4146.213923209893	4441.834068748493	2617.945481957545	3964.322863067464	3306.3286644490463	8817.586944528539	5928.312244211238	7588.775946872952	3422.785785146301	1828.8733777528896	2947.772461315	2747.927570058243	8882.66795782898	12815.06025212568	6024.677655119633	814.5705902602441	743.5718104370925	9293.58478544759	8509.713396093139	3606.724150576301	2185.420384093146	2530.5717180999595	7821.929900673134	5923.38581208507	7165.984337378613	17055.415756370992	6722.035640722934	2780.168305186473
EC:2.7.7.4	Sulfate adenylyltransferase	38751.80810100117	89278.29650469316	45919.65565965447	40761.1814512264	43747.71640144297	25300.669398056576	0.0	1183.92	4683.370785734576	16489.792698697434	7954.159523813625	32815.602768798686	13114.29949261603	26071.50511289166	16033.750658663375	11292.77632857407	11243.702196011973	18134.04077814235	12684.708016728708	4721.8834611145885	10432.495885156932	21672.514320621613	22873.3371735906	23778.35795857957	10637.713590550738	6533.988231890732	11172.812530721903	14551.742978948276	29817.72924058579	35470.78986290746	13913.57164433474	3299.7138863022374	3307.925041787315	31332.587890222472	30049.044568279933	6729.305616412492	6591.80027475498	21624.85905158296	21035.85472984469	22276.59650808409	27578.536337925	35660.526660202166	20827.51326627104	7782.009129623081
EC:2.7.7.41	Phosphatidate cytidylyltransferase	51613.3310100004	48365.778916276286	71248.73867714696	58602.06190626173	45085.48236731459	52259.51670254407	824.77	1183.9199999956493	6634.472595825455	14682.927538887812	8679.481840201348	38819.95415022036	21763.248152562173	34313.161139747535	22913.882730850703	21314.15149884329	17866.63164559677	18107.698364204403	11607.479998387384	9971.352003843587	14530.13199508343	30448.202648848423	29112.6665569361	38431.19716423577	11908.213768709373	8557.82790769588	13146.501982654405	14677.658983880248	49810.97552308756	54572.77495992658	20409.389595517707	12968.825343065497	4139.507330816611	43170.68347165956	43114.845879584514	13906.022155136248	13396.188795522425	23809.51207984979	24708.78432979484	23125.02092609634	42736.93322943502	54542.97925171557	32699.432641910746	13451.740765521705
EC:2.7.7.42	[Glutamate--ammonia-ligase] adenylyltransferase	11479.561654751407	24908.937827334965	9193.594955467166	9411.940189324678	5128.591933387994	4504.617767824971	0.0	591.96	576.9733289012995	272.9011144068556	1540.9900000709936	1505.04	3.2011361990765845	3860.393830607639	670.110403315163	2354.901005105125	1359.1843646678217	164.94	712.35	0.0	0.0	9022.4690293844	0.0	650.9397919746206	240.31160394118476	406.5493940510457	654.44	390.30838097770754	3441.902843940993	989.25	606.73	1.2	184.8300000066516	1579.05	1983.52	62.00028551416183	1061.1509107831423	203.66200774505845	0.1695834062545665	1952.9	2477.0268064435795	2194.203572581919	3758.5089692506535	970.570000006741
EC:2.7.7.43	N-acylneuraminate cytidylyltransferase	15197.518212537923	73756.02429922529	16974.763676423667	12684.889821519446	15945.981721138332	2516.638909148276	131.1106080176097	1.6879317518026116e-09	590.8613979220843	3658.9864912154	523.5504754739454	2871.449400786008	4167.159315344423	5987.028207162897	1018.0464684663336	1256.6650467192562	2232.16796147559	2042.209444782293	851.2742203409072	898.7819050462051	2469.777185955538	741.3034558173263	9753.252476680424	4089.521091870021	2263.932213047267	932.077679646078	2666.129265624601	5371.151577927771	6024.792559339948	11574.29640285088	3729.0406109918954	1476.440130157505	1756.578455138959	10437.24989963491	6313.942314636277	1076.054652192607	1920.8295984036024	4021.4393429687634	2861.3539984606136	1647.9709585765336	5753.497480185901	8453.634064264706	3121.116421223311	1777.9950895915065
EC:2.7.7.46	Gentamicin 2''-nucleotidyltransferase	0.0285751256323689	0.0197454379203182	0.0663495771111316	0.1887153806913271	0.0	0.0	0.0	0.0	0.0	0.0789859807320164	2.8566100946759355e-14	0.0	0.0	0.0	0.0	0.0007674779004307	0.0	3.050938300783448e-13	0.0	0.0	0.0	0.0	0.0	0.131510790963405	0.0	0.0390975741215126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1066312854407593	0.010775654891166	170.8111674532902	0.337266796775623	0.11076710727196	0.6567631223280337	0.0
EC:2.7.7.47	Streptomycin 3''-adenylyltransferase	20948.026876897005	8.747756338060283	22990.045303740502	18617.64481155984	24550.80921605016	10649.559655854377	223.8654331238516	394.62549793226674	1343.8376293050478	3039.925764644005	2322.529644031827	7567.35266416317	3528.849675444068	8546.286373526005	5096.265512219774	2720.742512798879	5257.482829082282	3649.260782291533	2402.529680976237	3481.59088512964	1974.7050506343808	7125.567754472849	4342.981437924868	8791.138796969008	783.8501778249569	316.52605986616413	2245.3858040444184	2658.9434649583827	7526.413122650903	8103.62318599461	1167.914173599366	1426.9911723694015	1225.1762559620545	8104.813650190335	5509.820026230695	673.2429102830436	1952.4337035764213	2605.4119952383685	2974.922330888695	2719.088298982917	4731.259523756373	8737.228161570563	3264.535110065104	732.192956186013
EC:2.7.7.48	 ;  Q06996, L_SENDF    	1.1866810934097864e-06	0.0	0.0	2.235712218884665e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.7.7.49	RNA-directed DNA polymerase	7267.657064593204	19810.579929605345	31910.81016551138	18465.6886815036	4646.394553479516	3888.996690231351	0.0	0.0201706738052464	2439.441854077952	5144.459544260091	701.2733502727049	12609.452175430404	3689.2780882233815	11358.03919131555	4464.469204323958	5265.032048001955	2293.888463436996	4306.600124146567	5883.174937846517	814.6125872940332	3793.5463344044592	15522.915861032774	13483.232223210973	7349.394939199822	4451.637265896316	3799.354260106383	3490.6763411729644	2796.947753633027	13292.52313039035	15006.039858719956	9353.39967214825	6721.012791659269	173.77360597125033	13294.754926606904	12424.230242680984	1720.3291453271895	2710.4230733052623	5113.049759203217	4815.527970327186	3396.120294612092	13398.265531046369	15805.818463607156	8420.721560978076	2637.8155530613963
EC:2.7.7.52	RNA uridylyltransferase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0436198085182919	0.0	0.0	0.0084783281630652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.016504169407357e-06	0.0	0.0	1.7207913562616252e-05	0.0	0.0	0.0	0.0	0.0
EC:2.7.7.53	ATP adenylyltransferase	1826.6327606003847	111.24439229123207	377.63239894134506	438.2480814701997	415.14	82.29	0.0	0.0	326.0	278.7679492018294	163.93346637865213	2992.6207119893743	1044.93951595749	3065.798725279078	1313.544307791834	1688.5343517301778	2371.399523550991	405.0838552518725	0.0	550.0580772573439	0.0	3705.0	0.0	660.7080075134812	0.0	454.6754599424167	654.44	256.0	3115.227503465986	1093.336424723013	0.0	0.0	0.0	984.9607440708328	1048.6382061849758	0.8603479321277226	1103.8037468497128	9.58225042431475	2538.035347534764	0.0	1805.6102203067528	736.4972048899414	3183.3890235747303	364.4454749076708
EC:2.7.7.56	tRNA nucleotidyltransferase	13255.82006797737	27490.130654706198	10755.893022934377	12378.89207315116	6954.204207968518	6220.879019649017	0.0	591.96	1387.4687934999072	439.8015339382549	1968.9875575550284	6993.265913347623	2800.9825531036377	8953.86888697377	3273.609329226576	10346.198798152607	2527.104737201203	1166.2968842812325	823.899999870774	795.3402257038722	3212.157655737876	7535.106939514254	2980.5	8675.675625333526	2008.2269913715545	2292.018350688011	944.3944481361168	2176.1983314740232	8180.079844326237	9141.911630975465	5119.400597907513	1051.1614015919722	713.5831291520127	5657.024559058059	6844.324209837015	3174.2326328498057	3911.6958120397303	1657.769989636525	2028.7817987839649	3261.131574958514	5296.40205610024	11409.833767174909	9566.2921783735	3819.231086155376
EC:2.7.7.58	(2,3-dihydroxybenzoyl)adenylate synthase	274.9974193238653	22790.32156520678	398.2921634546467	625.3011719799176	233.3751298971605	2634.9927785357727	0.0	591.96	3.150345635109456	569.1615190898145	1622.9600000355044	2688.8736264709214	552.1752902130254	294.61068578117363	562.3988901668228	1412.517065195081	885.102954414444	367.49	0.0	328.58729041737786	5.503321179344934	31.49170442978614	113.96697448733282	2206.041916152698	20.095541674922643	226.22672528093744	966.1618224011688	86.15199489411879	1615.2208488545823	722.9370971885486	384.0980824985756	5.588876334989772	167.48186753354017	639.1875320874253	665.6004498369452	56.40402853799158	215.77740617422225	227.1858283515808	1325.7441766368618	1921.3738726167849	867.0857216299983	1012.5989709076496	1528.6762989892927	632.3523208491486
EC:2.7.7.59	[Protein-PII] uridylyltransferase	5027.5146884434125	23961.7777621227	4799.768174712843	4665.8902557933325	2679.467675666514	3831.9978571987735	0.0	591.96	405.94	272.9011144068556	1540.9900000001385	1505.04	3.225586816669716	2532.0	450.81	1806.650008332611	911.14	164.94	712.35	0.0	0.0	7078.67	0.0	650.9397919746206	193.9	406.5493940510457	654.44	256.0	3407.969999993684	989.25	606.73	1.0	184.82999999535625	1579.05	1983.52	62.00028551416183	696.0	203.66200774505845	0.1695834062545665	1952.9	2477.0268064435795	2194.2035753710225	3138.9066335683387	970.5699999952942
EC:2.7.7.6	DNA-directed RNA polymerase	196647.77978808663	173734.3683742428	220784.69477190668	200533.76740531955	157844.2118556477	199586.42383433695	2863.651622670788	2367.84	25128.219267135548	52961.790272485865	30693.55276706757	137553.03690482304	82082.07358798597	128360.80279889044	85889.14861373696	81507.53432304754	64269.253585376006	64597.66131520202	41796.39773640088	35041.96579534517	53966.94408409206	100209.24513128576	96680.11575236436	142977.87085663527	41654.67085106546	32864.90689015788	51496.75554413269	50701.71845800941	169770.6275459283	195047.41141617604	78751.98946860083	54385.19188286293	14280.221212935288	149263.4755156263	155263.4858655388	52758.566811298166	49378.23664204864	88101.52815596454	102916.22289476522	86122.72237488482	155931.92886009713	197984.9075041476	127815.93247242708	50906.675498543445
EC:2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	72003.17727005194	75521.84884623684	67372.63609613635	65275.81932734551	44283.16797123972	56093.8387727076	1136.75461072367	591.9599999999989	11387.953782318698	23630.61837836437	11687.11381414116	59515.31379039287	36791.09359087194	49446.21048226068	34634.02116957332	29648.641928138382	26292.61580075128	25300.999223985167	15939.926511246824	14151.783788757206	22386.537532699123	30897.52093032813	43500.75241929475	53213.36736786157	17781.973469115204	11749.625533883886	19925.446326746824	18409.787592426965	63003.803197034926	84658.97092806392	28346.635385045935	23950.315384729474	4703.166410126337	61098.71091106275	68923.46319451308	21020.48385274	17114.62114155596	39842.69197837223	39159.13394838863	37510.510097904975	65367.51671518186	79094.06088036456	44130.03301816516	21397.914071498464
EC:2.7.7.61	Citrate lyase holo-[acyl-carrier protein] synthase	2567.269339807828	26.27610699111324	2939.738780467742	997.0345804831212	1184.464647549329	7125.876219276935	0.0	591.9600000056296	367.0879476572158	1425.0539085861774	1706.6145980664069	1757.6455467596356	1101.15304219131	3054.563657850465	985.3193390180928	2327.5912972761234	2381.0480306793743	1459.7807429450247	70.24561757773996	381.5873672903757	802.8392438757373	2981.1885851312627	4376.184196723794	4390.43326556306	432.8257185632048	603.2162341513966	2866.4098855090224	2144.922882168746	4286.147534483485	4910.750845879496	8892.359354242275	10196.507019815686	336.547658243925	4217.453045339807	4797.785699912352	851.3087484661414	668.5978446589288	6530.435868089108	2816.5656300851674	5284.178538840437	8806.022375319651	8737.07870629802	3722.304082753737	2214.8927731530184
EC:2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	60778.407617614896	18853.009113027405	71569.9270234471	61401.53339569546	60953.97521611475	45661.20211868099	612.0	591.96	5260.101746072788	18640.47254572098	8632.782340622549	38308.12980800485	18993.031842591678	34436.38735987367	21948.179353863437	15809.931679949452	17915.11538270849	17546.542325733935	12699.97	12963.688274575285	11514.529483618911	19204.132293317103	27306.82803881099	39094.22158981241	9408.829312152728	6667.286056144469	14122.91833076579	13255.50544751106	42014.70697084932	49058.71664232327	18922.364354802965	14392.125013789566	4684.793124759992	39615.60547140816	36433.0393435615	8432.35387561925	8110.166149285713	21441.979371939145	26246.508166484477	22254.777301932	38912.50866903037	52573.64378271041	23572.78972416943	9795.79888553126
EC:2.7.7.63	Lipoate--protein ligase	15280.524984115444	28664.052949059755	21164.86900379737	10985.543639747422	6512.459841744212	21798.01754186561	0.0	591.96	2594.102026580109	1152.9932152170593	2452.4769821649397	14258.97715122271	9332.086356965308	12966.828287060904	7502.425448130293	13623.209158347296	6166.5690122516335	5756.140974347464	677.4966986797695	2919.354593059757	6965.924338032601	3296.3384754565	14237.778648328858	27885.434488338036	4985.163148174026	2955.466656662088	3831.456000061421	6385.39540973512	20611.34215081693	23143.20602535455	11505.5448057658	2817.068384649952	1572.6822577555338	17018.02400488696	13900.490948110124	7306.538043660023	7627.005823161735	5905.138031800121	6351.08493757836	7252.411444905273	14727.961675748737	23585.8135823095	14583.29791406744	4677.776624166128
EC:2.7.7.64	UTP-monosaccharide-1-phosphate uridylyltransferase	0.8570061013957033	0.0	0.0	0.1614603134059911	0.0	0.0	0.0	0.0	0.0	0.0	1.0993870252764812e-76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.7.7.65	Diguanylate cyclase	4028.508485798882	2096.1991052817216	4275.450502331853	10149.211594528717	1606.4728117311995	12914.9211561612	223.8654331238516	1775.88	878.3870922322405	2748.8429042980074	5498.692428623214	6109.512483336684	2469.708952322393	5630.990538379666	4518.183894710846	5306.943474505199	3515.9292021486444	3018.3139997145354	2402.529680976237	3171.606961331157	682.4281280292284	2897.9539318785023	3761.253037276069	6577.738424244988	761.9901300097436	670.1499676422329	2492.726087407957	2081.245695393547	5832.197071104124	6673.104475696349	1270.7939452719943	13.32818310183118	1001.3356119206426	7727.284618199063	3079.896800558387	1037.42492707059	945.794394995296	1745.273741775319	3085.1535958940253	6181.428194077477	3317.670023313324	11246.901004158688	1982.826403297454	801.330164006579
EC:2.7.7.66	Malonate decarboxylase holo-[acyl-carrier protein] synthase	61.61777629389566	50.55824535139666	70.42863791781424	35.96936144017831	4.857808988692623	118.94778094879524	0.0	0.0	0.6002885435549938	0.0	0.1023069588569766	0.5739517751725163	0.0	1.3450988419142005	13.666532405298792	12.09437817623536	6.693674849307746	1.842515596837829e-12	0.0	0.0	1.0486407010859753	0.1403008625715431	0.0	8.088569551968327	66.2850245570227	0.0	3.137871687099889	17.20567236893233	121.94152988214384	35.20453448689372	283.1275446620993	0.0	7.852866812981558	88.77700451408306	16.774260218731932	48.220535208730205	2.285042055952181	227.27163964920965	50.84541257835086	311.3037167647396	3.8662429339311646	30.156794606674563	23.8881127761003	2.5921974437632747
EC:2.7.7.67	CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase	5130.139862315167	881.71	4574.430826776749	4948.64	2199.62	652.64	0.0	0.0	118.0	0.0	1.7435751434021627e-55	0.0	168.91	0.0	220.88	418.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.97	224.0	0.0	260.0	0.0	0.0	0.0	0.0	0.0
EC:2.7.7.68	2-phospho-L-lactate guanylyltransferase	1437.574831767989	0.0	1457.543825760224	1460.4429383793265	269.68	12.391103235779529	0.0	0.0	444.0	271.6734140175208	5.948891385621028e-77	1505.0501445011448	168.91400349485298	2557.500807652438	638.8941506816448	1468.1319355189048	854.0124297332932	0.0	0.0	0.0075280671271257	0.0	3715.1349336266303	0.0015060498138662	706.2704102841845	0.0026929411259179	0.0	654.4593592164524	256.00669291055766	79.70811955394943	0.0161536762995062	0.0122538124918295	0.0006149410652446	0.0028021843620589	0.0174863711003738	0.0088770361151172	64.0069251665921	920.1716083623164	0.0005245193507993	260.1940450933744	0.0	349.9900643524101	0.0087665972826311	1615.671347097406	0.0046656610872392
EC:2.7.7.7	DNA-directed DNA polymerase	488228.3606388921	449043.8071843696	570804.1093297156	508090.6855745851	388387.8139763111	485369.7437351482	7533.564074129742	5919.6	60670.48559305798	134443.8016035083	79710.24018012115	360996.16639401705	194709.3931718265	325579.7786668757	207765.42262845763	188180.3268140437	167405.03902317706	164324.07747778262	99709.42718476034	93042.43414744298	133273.28564132418	253741.11138696357	242285.53934712464	354453.6517269658	103244.032219131	77833.08279818995	126530.96250601028	131339.4820069581	424037.640344955	483773.50221064274	182178.1295110258	126301.72612820084	37265.27272373466	390324.2629519141	373562.8986079945	122575.31136491516	115663.00581673229	208096.14747037028	224198.36595461925	210724.1947800181	374272.2874735985	490311.2311530993	286364.1365734763	117736.33477225808
EC:2.7.7.70	D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	11928.860792419038	39123.73297537291	7388.501531871109	7026.040895276481	3868.3811905069674	4587.513649738678	0.0	591.96	218.9232800474484	1791.6174514954694	2189.341734712384	4661.288533966085	3940.743309425829	1945.072205859964	1633.763310194765	2401.281231777117	2795.3702195511387	1651.4287907907546	576.8443824222597	1105.4468404340578	2829.0849101265594	891.5180232909386	3164.440191391972	2181.9291271127604	703.6025022267627	1189.332142443271	1992.10975360943	2695.8020399246625	5558.805685174451	9937.034508664656	3658.683681829092	4326.163604052974	1018.792197380201	5086.975757112276	7879.0208201724545	458.55716470634	1205.785292228438	2166.332386856549	2471.9320839951024	6051.404774524105	2789.2591987859687	6171.843450938641	4832.770156185017	3698.071860361961
EC:2.7.7.71	D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase	1220.271686661209	2322.956304221529	7462.671222395503	2183.4676569980056	547.2590409190111	2300.2285936423204	0.0	0.0	373.9421293903889	1110.714807919962	159.0860351853008	796.4092718255097	1646.368648318642	1411.8068756289	1250.9087812891112	171.9067577287076	2484.491377892189	669.3407500873448	0.0	738.6626760232975	2062.4547252000484	1799.4800108454504	3780.015159464878	8324.047042367925	306.8601708761206	226.5873698657701	2031.3958465335352	1547.8449585728265	5492.9477762138185	3942.6639834715247	5698.434151810076	4536.6830125541055	208.9469256695677	4907.661220578906	3010.487020893833	230.91687429353223	68.90794150772348	2798.8277919355533	1767.0888903493174	1378.0709494502455	6164.466949278934	9929.187531822845	3694.446479574445	986.7447965405282
EC:2.7.7.72	CCA tRNA nucleotidyltransferase	47032.72523009794	27507.63963036283	51770.70535832413	49524.24463849277	41816.67372255972	41416.63455296416	824.77	591.96	5120.6372827799205	10871.512521642302	8007.086914790001	26310.818322135317	17486.415694850963	24848.34634570264	20733.22437060144	15793.872570556174	15375.102028370511	11168.54682946684	8068.310000000001	9186.4945596457	10270.321568479234	17340.480821460016	15073.49574100344	28053.61461967935	9272.494739559495	6067.440304481213	9173.354915724294	9105.48213038288	35916.63583263158	39258.62432298505	14029.22962972438	11076.925184885577	3063.482807864588	30360.964279707776	29568.308074942743	12560.023707771372	9555.09420363877	21940.816362196565	23951.982047039724	16711.75455461524	37122.63881209302	42382.73497588724	23309.61191305274	10475.612903068855
EC:2.7.7.73	Sulfur carrier protein ThiS adenylyltransferase	4649.586733537075	22983.029517955256	1964.4769891306555	1261.1353087211432	13538.228396524397	6014.017487449693	29.56939198239031	591.96	609.1517919383987	517.968758515146	1984.3433223181469	4179.2805457718805	1946.9577277748128	5929.417771982664	1387.9063583656457	4587.388147192912	2134.039974772243	1596.9212912006078	423.835699909382	1100.979897072271	2629.1563056186924	2506.970083116125	2697.1992583824867	3696.598309215565	1630.2808399786622	1943.4662288204604	2120.0493250406357	888.3963208120222	7810.633480030547	7548.28206678778	5478.134863152908	5755.581671299278	506.3976922570759	3886.5236838578608	7519.770594463295	1530.4191779085045	1655.9502880341563	3222.235283405934	6418.044665195167	5719.830475907315	9161.287321598877	10062.095193778672	7118.216740442991	3912.263743803702
EC:2.7.7.74	1L-myo-inositol 1-phosphate cytidylyltransferase	66.56775790247627	0.0	44.130865668203775	4.299474358739465	0.0	0.0	0.0	0.0	0.0	0.0	3.764385432049097e-78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
